#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2026-01-04T22:03:00Z,156.7006,156.7396,156.7006,156.7246,15.0
2026-01-04T22:15:00Z,156.7246,156.762,156.7246,156.762,31.0
2026-01-04T22:18:00Z,156.762,156.7696,156.7266,156.7286,22.0
2026-01-04T22:21:00Z,156.7286,156.7286,156.7276,156.7276,4.0
2026-01-04T22:27:00Z,156.7276,156.7286,156.7276,156.7286,161.0
2026-01-04T22:30:00Z,156.7286,156.7676,156.7286,156.7646,482.0
2026-01-04T22:33:00Z,156.7646,156.7776,156.7486,156.7496,188.0
2026-01-04T22:36:00Z,156.7496,156.7516,156.7426,156.742,54.0
2026-01-04T22:39:00Z,156.742,156.7466,156.732,156.7416,26.0
2026-01-04T22:42:00Z,156.7416,156.7486,156.7396,156.7406,39.0
2026-01-04T22:45:00Z,156.7406,156.7406,156.7366,156.7376,10.0
2026-01-04T22:48:00Z,156.7376,156.7406,156.7326,156.7356,19.0
2026-01-04T22:51:00Z,156.7356,156.7386,156.7306,156.7306,50.0
2026-01-04T22:54:00Z,156.7306,156.7366,156.6816,156.6886,741.0
2026-01-04T22:57:00Z,156.6886,156.7096,156.6786,156.7096,155.0
2026-01-04T23:00:00Z,156.7096,156.8596,156.7096,156.8496,250.0
2026-01-04T23:03:00Z,156.8496,156.8576,156.7416,156.7926,314.0
2026-01-04T23:06:00Z,156.7926,156.8206,156.7846,156.7946,145.0
2026-01-04T23:09:00Z,156.7946,156.7946,156.7586,156.7596,92.0
2026-01-04T23:12:00Z,156.7596,156.7596,156.7456,156.7466,182.0
2026-01-04T23:15:00Z,156.7466,156.7566,156.7226,156.7346,284.0
2026-01-04T23:18:00Z,156.7346,156.7846,156.7306,156.782,207.0
2026-01-04T23:21:00Z,156.782,156.7946,156.7706,156.7726,189.0
2026-01-04T23:24:00Z,156.7726,156.7976,156.7686,156.7946,151.0
2026-01-04T23:27:00Z,156.7946,156.8446,156.7946,156.832,216.0
2026-01-04T23:30:00Z,156.832,156.9216,156.8326,156.8986,478.0
2026-01-04T23:33:00Z,156.8986,156.9456,156.8946,156.9356,226.0
2026-01-04T23:36:00Z,156.9356,156.9356,156.9096,156.9216,123.0
2026-01-04T23:39:00Z,156.9216,156.9366,156.9176,156.9356,177.0
2026-01-04T23:42:00Z,156.9356,156.9656,156.9326,156.9656,282.0
2026-01-04T23:45:00Z,156.9656,157.0006,156.9176,156.9566,779.0
2026-01-04T23:48:00Z,156.9566,156.9796,156.9106,156.9406,564.0
2026-01-04T23:51:00Z,156.9406,157.0226,156.9276,156.9926,695.0
2026-01-04T23:54:00Z,156.9926,157.0126,156.9666,157.0016,507.0
2026-01-04T23:57:00Z,157.0016,157.0076,156.9766,156.9996,406.0
2026-01-05T00:00:00Z,156.9996,157.092,156.9256,157.0366,1429.0
2026-01-05T00:03:00Z,157.0366,157.0526,157.0066,157.0396,1030.0
2026-01-05T00:06:00Z,157.0396,157.1016,157.0396,157.0816,1030.0
2026-01-05T00:09:00Z,157.0816,157.1226,157.0696,157.072,1121.0
2026-01-05T00:12:00Z,157.072,157.1276,157.062,157.1246,911.0
2026-01-05T00:15:00Z,157.1246,157.1676,157.1226,157.132,880.0
2026-01-05T00:18:00Z,157.132,157.1626,157.1306,157.1376,508.0
2026-01-05T00:21:00Z,157.1376,157.1426,157.1106,157.1116,753.0
2026-01-05T00:24:00Z,157.1116,157.1316,157.0726,157.0916,735.0
2026-01-05T00:27:00Z,157.0916,157.1386,157.0896,157.1226,439.0
2026-01-05T00:30:00Z,157.1226,157.1516,157.1166,157.1226,427.0
2026-01-05T00:33:00Z,157.1226,157.1646,157.1206,157.162,755.0
2026-01-05T00:36:00Z,157.162,157.2056,157.162,157.1966,475.0
2026-01-05T00:39:00Z,157.1966,157.2026,157.1726,157.1986,355.0
2026-01-05T00:42:00Z,157.1986,157.2,157.182,157.1856,226.0
2026-01-05T00:45:00Z,157.1856,157.2216,157.1786,157.1786,363.0
2026-01-05T00:48:00Z,157.1786,157.1986,157.1616,157.1646,337.0
2026-01-05T00:51:00Z,157.1646,157.2466,157.1576,157.2426,659.0
2026-01-05T00:54:00Z,157.2426,157.2551450557252,157.1616,157.1616,1174.0
2026-01-05T00:57:00Z,157.1616,157.1756,157.1206,157.1496,894.0
2026-01-05T01:00:00Z,157.1496,157.1796,157.1061420757103,157.1471428957144,1178.0
2026-01-05T01:03:00Z,157.1471428957144,157.1856,157.1356,157.1686,749.0
2026-01-05T01:06:00Z,157.1686,157.17214339571692,157.1226,157.1616,856.0
